game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
008d9b728417e,2022-01-15 00:28:23.032747,2022-01-15 00:28:23.419015,5,great,model_rank,"{'freq': 0.5314177748063331, 'letter_score_by_word': 0.341541620237952, 'letter_score_by_freq': 0.48776761661964474, 'distinct_letters': 0.36092797819587186}",logan,2
0c703204005d5,2022-01-15 00:28:25.634683,2022-01-15 00:28:26.387564,5,great,model_rank,"{'freq': 0.1345993745177566, 'letter_score_by_word': 0.7244637599303356, 'letter_score_by_freq': 0.3973705175769794, 'distinct_letters': 0.4206518517135225}",duped,5
088374722c656,2022-01-15 00:28:28.613853,2022-01-15 00:28:29.482823,5,great,model_rank,"{'freq': 0.7073364539873207, 'letter_score_by_word': 0.6650600586708154, 'letter_score_by_freq': 0.4869316888554356, 'distinct_letters': 0.13962396310594183}",pucci,5
03f8982cf7e81,2022-01-15 00:28:31.749298,2022-01-15 00:28:32.564291,5,great,model_rank,"{'freq': 0.2702313122895281, 'letter_score_by_word': 0.4051049991961285, 'letter_score_by_freq': 0.7178308583794196, 'distinct_letters': 0.6294345514976208}",spook,5
0e1662b283a15,2022-01-15 00:28:34.794905,2022-01-15 00:28:35.597260,5,great,model_rank,"{'freq': 0.6210528363865834, 'letter_score_by_word': 0.6837781109666428, 'letter_score_by_freq': 0.8292444288530965, 'distinct_letters': 0.7586331823586209}",lysol,5
05b7b365aa0e4,2022-01-15 00:28:37.913931,2022-01-15 00:28:38.697273,5,great,model_rank,"{'freq': 0.39948244308450365, 'letter_score_by_word': 0.11488497204287196, 'letter_score_by_freq': 0.9928777078932579, 'distinct_letters': 0.4224578388507165}",plump,4
05b1567fc75e4,2022-01-15 00:28:40.912246,2022-01-15 00:28:41.451045,5,great,model_rank,"{'freq': 0.002984848172222221, 'letter_score_by_word': 0.600550746672661, 'letter_score_by_freq': 0.9937663999691031, 'distinct_letters': 0.6534188854710917}",riffs,5
0b2f2e5590b14,2022-01-15 00:28:43.686245,2022-01-15 00:28:44.220699,5,great,model_rank,"{'freq': 0.7219791015015868, 'letter_score_by_word': 0.7088126158258019, 'letter_score_by_freq': 0.7931833475821228, 'distinct_letters': 0.05654356547878303}",sluts,4
0f40b344abaf4,2022-01-15 00:28:46.459745,2022-01-15 00:28:47.038875,5,great,model_rank,"{'freq': 0.1902903216567048, 'letter_score_by_word': 0.6202850149657035, 'letter_score_by_freq': 0.16948031624812065, 'distinct_letters': 0.07824003223833076}",revis,6
076e536bc9dfb,2022-01-15 00:28:49.252751,2022-01-15 00:28:49.655707,5,great,model_rank,"{'freq': 0.925227170297454, 'letter_score_by_word': 0.4201902951458265, 'letter_score_by_freq': 0.4648211162700372, 'distinct_letters': 0.28766276560232196}",torts,5
0b4390193bf22,2022-01-15 00:28:51.888978,2022-01-15 00:28:52.417237,5,great,model_rank,"{'freq': 0.7614340588569479, 'letter_score_by_word': 0.06031087293591897, 'letter_score_by_freq': 0.5177476646485576, 'distinct_letters': 0.5926406502966124}",paton,6
0d7d002d1c23c,2022-01-15 00:28:54.661340,2022-01-15 00:28:55.385240,5,great,model_rank,"{'freq': 0.02108054730974651, 'letter_score_by_word': 0.019738723992973273, 'letter_score_by_freq': 0.09953012606252798, 'distinct_letters': 0.24781566658667142}",helio,5
0398c393d7976,2022-01-15 00:28:57.622301,2022-01-15 00:28:58.134132,5,great,model_rank,"{'freq': 0.7681493996521248, 'letter_score_by_word': 0.2793895513833623, 'letter_score_by_freq': 0.96965812212761, 'distinct_letters': 0.9893303647554909}",tasty,4
006004908019b,2022-01-15 00:29:00.369067,2022-01-15 00:29:00.780346,5,great,model_rank,"{'freq': 0.41609651515622514, 'letter_score_by_word': 0.04955361613532905, 'letter_score_by_freq': 0.6801942317944645, 'distinct_letters': 0.27865729132758965}",hinge,4
08568f75c4a94,2022-01-15 00:29:03.046749,2022-01-15 00:29:03.935513,5,great,model_rank,"{'freq': 0.5352154143425831, 'letter_score_by_word': 0.21328733559723467, 'letter_score_by_freq': 0.9499552744128644, 'distinct_letters': 0.2566501308103645}",vilna,7
01ec34636edfe,2022-01-15 00:29:06.227708,2022-01-15 00:29:06.708444,5,great,model_rank,"{'freq': 0.17968012288479362, 'letter_score_by_word': 0.2461329485151823, 'letter_score_by_freq': 0.174518030162911, 'distinct_letters': 0.8517072810041765}",keene,3
03660cb31d5d9,2022-01-15 00:29:08.967947,2022-01-15 00:29:09.506923,5,great,model_rank,"{'freq': 0.6517255132214528, 'letter_score_by_word': 0.6504347336621404, 'letter_score_by_freq': 0.09418197251023075, 'distinct_letters': 0.9176188329348075}",ansar,5
0498435911e92,2022-01-15 00:29:11.787286,2022-01-15 00:29:12.572868,5,great,model_rank,"{'freq': 0.5227649609468815, 'letter_score_by_word': 0.7100542003836151, 'letter_score_by_freq': 0.31654555733888634, 'distinct_letters': 0.22965229638367002}",effed,7
091688e6a5c82,2022-01-15 00:29:14.805043,2022-01-15 00:29:15.324368,5,great,model_rank,"{'freq': 0.7188685211731178, 'letter_score_by_word': 0.7272790408904132, 'letter_score_by_freq': 0.10075893543823733, 'distinct_letters': 0.4215995769225481}",hotly,4
0b03acfea8b5c,2022-01-15 00:29:17.587427,2022-01-15 00:29:17.956549,5,great,model_rank,"{'freq': 0.855391652639585, 'letter_score_by_word': 0.960883541964829, 'letter_score_by_freq': 0.7528110241515087, 'distinct_letters': 0.8482314619604593}",guyot,4
0e6c9c600513b,2022-01-15 00:29:20.179375,2022-01-15 00:29:21.037544,5,great,model_rank,"{'freq': 0.9432727861627218, 'letter_score_by_word': 0.07925648043308253, 'letter_score_by_freq': 0.7222371144027282, 'distinct_letters': 0.12702910617518415}",sakho,5
00d2ea42fe9f0,2022-01-15 00:29:23.256079,2022-01-15 00:29:23.758130,5,great,model_rank,"{'freq': 0.35030336559494146, 'letter_score_by_word': 0.1438245915530304, 'letter_score_by_freq': 0.31762163350107886, 'distinct_letters': 0.261336310039991}",dslrs,3
0a146df588f06,2022-01-15 00:29:26.002554,2022-01-15 00:29:26.724578,5,great,model_rank,"{'freq': 0.3093223936131958, 'letter_score_by_word': 0.01303083433720953, 'letter_score_by_freq': 0.6136028818374836, 'distinct_letters': 0.5732273945595187}",udine,7
09013639b950a,2022-01-15 00:29:28.941598,2022-01-15 00:29:29.437794,5,great,model_rank,"{'freq': 0.5505498350090735, 'letter_score_by_word': 0.7034096675551258, 'letter_score_by_freq': 0.25525593630785637, 'distinct_letters': 0.37922730318392306}",donte,7
068db6bd136a5,2022-01-15 00:29:31.658720,2022-01-15 00:29:32.099742,5,great,model_rank,"{'freq': 0.29472664608359, 'letter_score_by_word': 0.7017719889310962, 'letter_score_by_freq': 0.15975446443722063, 'distinct_letters': 0.6124734757410544}",stunt,4
002f0ead870a2,2022-01-15 00:29:34.331348,2022-01-15 00:29:35.055265,5,great,model_rank,"{'freq': 0.9720738670420813, 'letter_score_by_word': 0.5784177024270508, 'letter_score_by_freq': 0.9206307409461979, 'distinct_letters': 0.41351052495739316}",comme,6
000241be6c968,2022-01-15 00:29:37.288219,2022-01-15 00:29:37.652059,5,great,model_rank,"{'freq': 0.8061700432549399, 'letter_score_by_word': 0.3115510561441951, 'letter_score_by_freq': 0.020347595640075267, 'distinct_letters': 0.16165365288848432}",giver,3
081bcaf0fc7eb,2022-01-15 00:29:39.849830,2022-01-15 00:29:40.232350,5,great,model_rank,"{'freq': 0.6096546433751624, 'letter_score_by_word': 0.9873537490829565, 'letter_score_by_freq': 0.7102357112292876, 'distinct_letters': 0.83850853673805}",garay,4
0b9e343c05707,2022-01-15 00:29:42.447135,2022-01-15 00:29:42.952973,5,great,model_rank,"{'freq': 0.37867043592057137, 'letter_score_by_word': 0.2561723873278019, 'letter_score_by_freq': 0.9554944840514903, 'distinct_letters': 0.4594905656174889}",stash,3
02707b3c5cdd5,2022-01-15 00:29:45.164666,2022-01-15 00:29:46.010589,5,great,model_rank,"{'freq': 0.13520133423814984, 'letter_score_by_word': 0.27535668413935654, 'letter_score_by_freq': 0.6690020601893206, 'distinct_letters': 0.776734870610946}",haiku,4
0eca7d259798c,2022-01-15 00:29:48.232389,2022-01-15 00:29:49.094550,5,great,model_rank,"{'freq': 0.7602253011448529, 'letter_score_by_word': 0.6868563856956427, 'letter_score_by_freq': 0.7339151707387276, 'distinct_letters': 0.22091535625829073}",moana,5
043562155bdf2,2022-01-15 00:29:51.306736,2022-01-15 00:29:52.189464,5,great,model_rank,"{'freq': 0.8556278738223735, 'letter_score_by_word': 0.03185256377076939, 'letter_score_by_freq': 0.5837150458951701, 'distinct_letters': 0.7847785772085017}",skull,3
04f85584c8c98,2022-01-15 00:29:54.422824,2022-01-15 00:29:55.209660,5,great,model_rank,"{'freq': 0.46376820933409146, 'letter_score_by_word': 0.24840713957495908, 'letter_score_by_freq': 0.1385699393605352, 'distinct_letters': 0.33081805307838763}",luffy,5
0073b8aed3482,2022-01-15 00:29:57.451873,2022-01-15 00:29:58.161526,5,great,model_rank,"{'freq': 0.3936868994409952, 'letter_score_by_word': 0.16677117096523053, 'letter_score_by_freq': 0.007286525147918943, 'distinct_letters': 0.6919676531820672}",nixed,4
0a5a1a9b86326,2022-01-15 00:30:00.378833,2022-01-15 00:30:00.951274,5,great,model_rank,"{'freq': 0.19016123014462283, 'letter_score_by_word': 0.37301089518292196, 'letter_score_by_freq': 0.6232472030622905, 'distinct_letters': 0.5094645646891177}",allez,6
048da00e17133,2022-01-15 00:30:03.163018,2022-01-15 00:30:04.042961,5,great,model_rank,"{'freq': 0.11282865135124209, 'letter_score_by_word': 0.0032345000378114497, 'letter_score_by_freq': 0.16866747837236573, 'distinct_letters': 0.9657113925753905}",avada,6
07e968869d98a,2022-01-15 00:30:06.344435,2022-01-15 00:30:06.744597,5,great,model_rank,"{'freq': 0.5371258390468276, 'letter_score_by_word': 0.5622008180786318, 'letter_score_by_freq': 0.47418916955673485, 'distinct_letters': 0.13521338438387553}",tours,3
0ee2cabdb18b2,2022-01-15 00:30:08.974511,2022-01-15 00:30:09.404603,5,great,model_rank,"{'freq': 0.6009817730612547, 'letter_score_by_word': 0.3148837405270427, 'letter_score_by_freq': 0.11641018582418239, 'distinct_letters': 0.4557060077119711}",dread,4
07b31a7040297,2022-01-15 00:30:11.627704,2022-01-15 00:30:12.151448,5,great,model_rank,"{'freq': 0.8404769819857854, 'letter_score_by_word': 0.3782209688045728, 'letter_score_by_freq': 0.9870719893824869, 'distinct_letters': 0.9128084380164357}",moors,4
0e764711492bc,2022-01-15 00:30:14.403235,2022-01-15 00:30:14.833464,5,great,model_rank,"{'freq': 0.6454877525550347, 'letter_score_by_word': 0.025367584414219824, 'letter_score_by_freq': 0.19517709335533784, 'distinct_letters': 0.2868248960750911}",drone,5
08320f4dcf9db,2022-01-15 00:30:17.082505,2022-01-15 00:30:17.671740,5,great,model_rank,"{'freq': 0.12963580431242172, 'letter_score_by_word': 0.8155791591375046, 'letter_score_by_freq': 0.0033284130539410484, 'distinct_letters': 0.31938242305934894}",azura,5
06dfcf1c553d4,2022-01-15 00:30:19.921927,2022-01-15 00:30:20.446983,5,great,model_rank,"{'freq': 0.5593728173165272, 'letter_score_by_word': 0.4735625054044249, 'letter_score_by_freq': 0.9713224879671469, 'distinct_letters': 0.4728471319045431}",lemur,4
05c4bb9f5d34a,2022-01-15 00:30:22.704308,2022-01-15 00:30:23.266439,5,great,model_rank,"{'freq': 0.1920412106062852, 'letter_score_by_word': 0.2749809760180023, 'letter_score_by_freq': 0.8669430474173407, 'distinct_letters': 0.4742918826731377}",aline,4
0ccc399ef76a6,2022-01-15 00:30:25.525924,2022-01-15 00:30:25.942368,5,great,model_rank,"{'freq': 0.7171875247576868, 'letter_score_by_word': 0.969091069013554, 'letter_score_by_freq': 0.32580805342720764, 'distinct_letters': 0.03774887241640745}",again,2
07de8e4d1ccf3,2022-01-15 00:30:28.161040,2022-01-15 00:30:28.979988,5,great,model_rank,"{'freq': 0.9001679703225142, 'letter_score_by_word': 0.5684921219597396, 'letter_score_by_freq': 0.8034383682998772, 'distinct_letters': 0.03614630441447597}",jacks,5
02e659252b0bd,2022-01-15 00:30:31.227355,2022-01-15 00:30:32.046252,5,great,model_rank,"{'freq': 0.9594979393753212, 'letter_score_by_word': 0.35447064889784496, 'letter_score_by_freq': 0.5799080629529884, 'distinct_letters': 0.7040183286457603}",alain,4
038dd7cb92ff3,2022-01-15 00:30:34.281656,2022-01-15 00:30:34.708691,5,great,model_rank,"{'freq': 0.9900401086573248, 'letter_score_by_word': 0.9375904119716642, 'letter_score_by_freq': 0.5381636012539381, 'distinct_letters': 0.1490605816266558}",fetal,4
06312e6ec8297,2022-01-15 00:30:36.947113,2022-01-15 00:30:37.721927,5,great,model_rank,"{'freq': 0.07797961038895473, 'letter_score_by_word': 0.8792610982976207, 'letter_score_by_freq': 0.06867169000766826, 'distinct_letters': 0.14788290736347642}",moley,4
081532ac20850,2022-01-15 00:30:39.947840,2022-01-15 00:30:40.385659,5,great,model_rank,"{'freq': 0.12437960358637679, 'letter_score_by_word': 0.5066173029213832, 'letter_score_by_freq': 0.33338489578076047, 'distinct_letters': 0.5561022190696021}",tarts,7
02d0543bf92fa,2022-01-15 00:30:42.627214,2022-01-15 00:30:43.198158,5,great,model_rank,"{'freq': 0.45850020976082984, 'letter_score_by_word': 0.8705711590197993, 'letter_score_by_freq': 0.5350889112100593, 'distinct_letters': 0.5781287557905475}",shyam,4
062be4ce69a50,2022-01-15 00:30:45.439103,2022-01-15 00:30:45.859011,5,great,model_rank,"{'freq': 0.6539938655144404, 'letter_score_by_word': 0.46434218142161043, 'letter_score_by_freq': 0.2396477959020774, 'distinct_letters': 0.10520173242071063}",olean,3
058e6381dac04,2022-01-15 00:30:48.069669,2022-01-15 00:30:48.476364,5,great,model_rank,"{'freq': 0.6744821346424861, 'letter_score_by_word': 0.08793444527180638, 'letter_score_by_freq': 0.14135829237474506, 'distinct_letters': 0.9909197987707452}",tardy,3
0c0c7dc6dbac8,2022-01-15 00:30:50.697306,2022-01-15 00:30:51.216619,5,great,model_rank,"{'freq': 0.7930777784834783, 'letter_score_by_word': 0.4068205600783631, 'letter_score_by_freq': 0.5775341414712307, 'distinct_letters': 0.37046862483337906}",anbar,7
0a72235048020,2022-01-15 00:30:53.436519,2022-01-15 00:30:53.956903,5,great,model_rank,"{'freq': 0.1820700830303963, 'letter_score_by_word': 0.30993771983167673, 'letter_score_by_freq': 0.3482394705227271, 'distinct_letters': 0.10002437792111907}",thiol,5
0ba1537f21aaf,2022-01-15 00:30:56.184977,2022-01-15 00:30:56.608053,5,great,model_rank,"{'freq': 0.9052425078502957, 'letter_score_by_word': 0.9426578254759893, 'letter_score_by_freq': 0.07294854565284437, 'distinct_letters': 0.8384347974483006}",faust,4
05fb4192bb417,2022-01-15 00:30:58.846797,2022-01-15 00:30:59.248439,5,great,model_rank,"{'freq': 0.5034096594541981, 'letter_score_by_word': 0.005233217046620164, 'letter_score_by_freq': 0.4770119475374709, 'distinct_letters': 0.5078277275519409}",strix,4
09b74f343150c,2022-01-15 00:31:01.470052,2022-01-15 00:31:01.951351,5,great,model_rank,"{'freq': 0.5142316964086504, 'letter_score_by_word': 0.3451715708603871, 'letter_score_by_freq': 0.49171021511260093, 'distinct_letters': 0.6327814890011607}",raise,3
00ddc24536823,2022-01-15 00:31:04.161840,2022-01-15 00:31:04.675198,5,great,model_rank,"{'freq': 0.2020363186772357, 'letter_score_by_word': 0.2904144752877852, 'letter_score_by_freq': 0.5271026638833031, 'distinct_letters': 0.33614445181773567}",panty,5
043d298f038e3,2022-01-15 00:31:07.730867,2022-01-15 00:31:08.282958,5,great,model_rank,"{'freq': 0.35048572275687684, 'letter_score_by_word': 0.6234419741109705, 'letter_score_by_freq': 0.6056089424898375, 'distinct_letters': 0.42093987635412533}",syria,4
01ce889c9a250,2022-01-15 00:31:10.503806,2022-01-15 00:31:11.023496,5,great,model_rank,"{'freq': 0.34745374339634794, 'letter_score_by_word': 0.11235178041650029, 'letter_score_by_freq': 0.6832813361863553, 'distinct_letters': 0.13520059497092518}",chris,3
0f59bd773cd72,2022-01-15 00:31:13.244838,2022-01-15 00:31:13.747024,5,great,model_rank,"{'freq': 0.4578951444133462, 'letter_score_by_word': 0.648808256932574, 'letter_score_by_freq': 0.7166725564740472, 'distinct_letters': 0.4900132242090466}",worms,4
00fdba2e360ed,2022-01-15 00:31:15.982265,2022-01-15 00:31:16.695770,5,great,model_rank,"{'freq': 0.3237558405584017, 'letter_score_by_word': 0.605874519208914, 'letter_score_by_freq': 0.05050743306092231, 'distinct_letters': 0.7771091031951953}",veiny,5
003c8a0261a13,2022-01-15 00:31:18.939875,2022-01-15 00:31:19.475164,5,great,model_rank,"{'freq': 0.10814965781629471, 'letter_score_by_word': 0.7146524137225498, 'letter_score_by_freq': 0.3648488439917197, 'distinct_letters': 0.6049072875806882}",witty,6
0c6b0ddedfcff,2022-01-15 00:31:21.685627,2022-01-15 00:31:22.246611,5,great,model_rank,"{'freq': 0.2489666797730411, 'letter_score_by_word': 0.11742253283209891, 'letter_score_by_freq': 0.9693977005849878, 'distinct_letters': 0.21866171710867266}",clara,5
04ef7b1e5f849,2022-01-15 00:31:24.447809,2022-01-15 00:31:25.272316,5,great,model_rank,"{'freq': 0.7340506985379441, 'letter_score_by_word': 0.029997235981708337, 'letter_score_by_freq': 0.01475912550739411, 'distinct_letters': 0.960018385280483}",shall,4
0e8529ef9ed56,2022-01-15 00:31:27.514987,2022-01-15 00:31:28.335674,5,great,model_rank,"{'freq': 0.6705611722129403, 'letter_score_by_word': 0.6587011583551465, 'letter_score_by_freq': 0.43893336395986415, 'distinct_letters': 0.8630515917185154}",ibaka,3
09f1efbf78509,2022-01-15 00:31:30.559816,2022-01-15 00:31:31.157738,5,great,model_rank,"{'freq': 0.053255210138181686, 'letter_score_by_word': 0.15875317819520074, 'letter_score_by_freq': 0.6521380954862729, 'distinct_letters': 0.9806691194495071}",barba,7
081edc0a4c162,2022-01-15 00:31:33.379803,2022-01-15 00:31:33.904612,5,great,model_rank,"{'freq': 0.24144284668204652, 'letter_score_by_word': 0.05295005127634045, 'letter_score_by_freq': 0.1995280716983927, 'distinct_letters': 0.4486943460997337}",stall,6
02423ff1a3775,2022-01-15 00:31:36.152782,2022-01-15 00:31:37.000482,5,great,model_rank,"{'freq': 0.2350896306125415, 'letter_score_by_word': 0.9155008462005226, 'letter_score_by_freq': 0.6393957313666734, 'distinct_letters': 0.15574515543636214}",lucia,4
0206621c265ef,2022-01-15 00:31:39.284706,2022-01-15 00:31:39.798419,5,great,model_rank,"{'freq': 0.9787649974507592, 'letter_score_by_word': 0.19729528946767505, 'letter_score_by_freq': 0.8027823519071283, 'distinct_letters': 0.8246349102963122}",rance,5
016bac2fad87f,2022-01-15 00:31:42.020322,2022-01-15 00:31:42.579502,5,great,model_rank,"{'freq': 0.39542957115121424, 'letter_score_by_word': 0.5926919315930028, 'letter_score_by_freq': 0.1682593788413641, 'distinct_letters': 0.39026569773152875}",peasy,4
0c96503b76d89,2022-01-15 00:31:44.775115,2022-01-15 00:31:45.180366,5,great,model_rank,"{'freq': 0.9236655170086868, 'letter_score_by_word': 0.8331847712721889, 'letter_score_by_freq': 0.9013760694901725, 'distinct_letters': 0.32797672045834725}",bight,9
08b47c1868034,2022-01-15 00:31:47.402087,2022-01-15 00:31:47.827383,5,great,model_rank,"{'freq': 0.14768919194444718, 'letter_score_by_word': 0.28850741499994603, 'letter_score_by_freq': 0.9798376934895817, 'distinct_letters': 0.3098338655961328}",negra,4
0e16377427f50,2022-01-15 00:31:50.045983,2022-01-15 00:31:50.427903,5,great,model_rank,"{'freq': 0.5508197758280223, 'letter_score_by_word': 0.44567187106494444, 'letter_score_by_freq': 0.11919038420182604, 'distinct_letters': 0.9379278340711193}",gordo,4
092e5c6ec5d46,2022-01-15 00:31:52.627637,2022-01-15 00:31:53.175334,5,great,model_rank,"{'freq': 0.7064593048347264, 'letter_score_by_word': 0.06553551439797212, 'letter_score_by_freq': 0.0529485077464249, 'distinct_letters': 0.2960468021148529}",pores,5
00f98e8361a32,2022-01-15 00:31:55.384185,2022-01-15 00:31:55.730202,5,great,model_rank,"{'freq': 0.8235562932692907, 'letter_score_by_word': 0.18330908023181935, 'letter_score_by_freq': 0.30604949639911194, 'distinct_letters': 0.14533473602215086}",tinge,2
02b9bae1b267b,2022-01-15 00:31:57.937490,2022-01-15 00:31:58.672226,5,great,model_rank,"{'freq': 0.9062586360976386, 'letter_score_by_word': 0.6737720394217485, 'letter_score_by_freq': 0.7652946945221593, 'distinct_letters': 0.9571034990901848}",bowen,4
0ab7b5e9112b1,2022-01-15 00:32:00.880852,2022-01-15 00:32:01.652828,5,great,model_rank,"{'freq': 0.6315372136520985, 'letter_score_by_word': 0.6128369849785184, 'letter_score_by_freq': 0.8118394588827629, 'distinct_letters': 0.3703676386684396}",whois,4
0516ce98f176c,2022-01-15 00:32:03.903330,2022-01-15 00:32:04.896289,5,great,model_rank,"{'freq': 0.5768400795417697, 'letter_score_by_word': 0.8667606507097851, 'letter_score_by_freq': 0.805418517975816, 'distinct_letters': 0.612224258331545}",silla,7
001a77863574d,2022-01-15 00:32:07.221444,2022-01-15 00:32:08.024194,5,great,model_rank,"{'freq': 0.9922830152317499, 'letter_score_by_word': 0.05892946756768114, 'letter_score_by_freq': 0.7811060036325904, 'distinct_letters': 0.9534782443068157}",dooku,5
067777fa3b9fa,2022-01-15 00:32:10.276679,2022-01-15 00:32:10.875615,5,great,model_rank,"{'freq': 0.8215486881676927, 'letter_score_by_word': 0.12774678834120734, 'letter_score_by_freq': 0.6608284139435403, 'distinct_letters': 0.24417709436035662}",malak,5
0f4b43d71b40f,2022-01-15 00:32:13.174224,2022-01-15 00:32:13.646583,5,great,model_rank,"{'freq': 0.4126657260420383, 'letter_score_by_word': 0.5154437948056823, 'letter_score_by_freq': 0.9877953187812895, 'distinct_letters': 0.459360681391638}",harte,4
08fa8d95ae844,2022-01-15 00:32:15.952035,2022-01-15 00:32:16.488942,5,great,model_rank,"{'freq': 0.054416584603012796, 'letter_score_by_word': 0.037978298525823906, 'letter_score_by_freq': 0.39109980774234543, 'distinct_letters': 0.9077139986810127}",libor,4
0502ce901fe83,2022-01-15 00:32:18.797294,2022-01-15 00:32:19.439367,5,great,model_rank,"{'freq': 0.7931480345411202, 'letter_score_by_word': 0.6297357958718026, 'letter_score_by_freq': 0.6974540403672523, 'distinct_letters': 0.4296928105083877}",heber,7
07e3f33ea43b5,2022-01-15 00:32:21.805748,2022-01-15 00:32:22.203441,5,great,model_rank,"{'freq': 0.93210501366455, 'letter_score_by_word': 0.9481617954442906, 'letter_score_by_freq': 0.19232971226222795, 'distinct_letters': 0.30622055954242977}",berge,6
05896c0aa43c7,2022-01-15 00:32:24.509275,2022-01-15 00:32:24.891639,5,great,model_rank,"{'freq': 0.21448858393458958, 'letter_score_by_word': 0.73427399144753, 'letter_score_by_freq': 0.279895780621479, 'distinct_letters': 0.5152163461271038}",bourg,3
045f7ac4eaede,2022-01-15 00:32:27.163354,2022-01-15 00:32:27.716143,5,great,model_rank,"{'freq': 0.3650482932272944, 'letter_score_by_word': 0.41472627163618625, 'letter_score_by_freq': 0.8034659904408107, 'distinct_letters': 0.2740179778384886}",rayon,4
01e26fdccbd54,2022-01-15 00:32:30.029833,2022-01-15 00:32:30.560832,5,great,model_rank,"{'freq': 0.38446861152780776, 'letter_score_by_word': 0.9948962644624628, 'letter_score_by_freq': 0.8805976222426617, 'distinct_letters': 0.802411124028656}",santa,4
