game_id,turn_number,guess,words_possible,letters_in,letters_out,pos_yes,pos_no,freq,letter_score_by_word,letter_score_by_freq,distinct_letters,letter_pos_score_by_word,letter_pos_score_by_freq,model_params,model_rank,response
017a5cfd65dc4,7,liars,1,"['s', 'i', 'a', 'l']","['e', 'c', 'n', 'q', 'p', 'd', 'u', 'b', 'm', 't', 'h', 'v', 'g']","[[], ['i'], ['a'], [], ['s']]","[['s', 'i'], [], [], ['s', 'i', 'l'], ['i']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0ac18ad07505d,1,volta,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",0.00038018939632056167,0.7149794598867825,0.6919859951583086,1.0,0.6454471260347441,0.38165712583660244,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.4344498963127585,__+_-
0ac18ad07505d,2,bilan,650,"['a', 'l']","['t', 'o', 'v']","[[], [], ['l'], [], []]","[[], [], [], [], ['a']]",0.0003630780547701014,0.673758865248227,0.3310206829733848,1.0,0.6445131180248248,0.15674313761839784,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8063988819196046,__+-_
0ac18ad07505d,3,yalls,193,"['a', 'l']","['i', 'n', 'o', 'b', 't', 'v']","[[], [], ['l'], [], []]","[[], [], [], ['a'], ['a']]",0.00047863009232263854,0.5131578947368421,0.699441853373328,0.6,0.28968801914617015,0.5399358114322255,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.6427022087808885,_++++
0ac18ad07505d,4,halls,8,"['s', 'a', 'l']","['i', 'n', 'o', 'y', 'b', 't', 'v']","[[], ['a'], ['l'], ['l'], ['s']]","[[], [], [], ['a'], ['a']]",0.08709635899560797,1.0,0.771774089748902,1.0,1.0,0.08709635899560797,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.9459668077401178,_++++
0ac18ad07505d,5,palls,7,"['s', 'a', 'l']","['i', 'n', 'o', 'y', 'b', 't', 'h', 'v']","[[], ['a'], ['l'], ['l'], ['s']]","[[], [], [], ['a'], ['a']]",0.00033113112148259083,1.0,0.7500827827803707,1.0,1.0,0.00033113112148259083,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.750745045023336,_++++
0ac18ad07505d,6,calls,6,"['s', 'a', 'l']","['i', 'n', 'p', 'o', 'y', 'b', 't', 'h', 'v']","[[], ['a'], ['l'], ['l'], ['s']]","[[], [], [], ['a'], ['a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,_++++
0ac18ad07505d,7,malls,5,"['s', 'a', 'l']","['i', 'c', 'n', 'p', 'o', 'y', 'b', 't', 'h', 'v']","[[], ['a'], ['l'], ['l'], ['s']]","[[], [], [], ['a'], ['a']]",0.06456542290346563,1.0,0.7661413557258664,1.0,1.0,0.06456542290346563,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.8952722015327974,+++++
0df45e6874fba,1,cosco,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",4.6773514128719864e-05,0.407047164617361,0.4092487240416997,0.19999999999999996,0.5284676071664529,0.4442120669453203,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.9890223362849626,--_-+
0df45e6874fba,2,victo,74,"['o', 'c']",['s'],"[[], [], [], [], ['o']]","[['c'], ['o'], [], ['c'], []]",0.0023988329190194895,0.5866666666666668,0.5606287635482498,1.0,0.42101548286768975,0.32673314940428655,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.8974428954059124,__+_+
0df45e6874fba,3,macro,29,"['o', 'c']","['t', 's', 'i', 'v']","[[], [], ['c'], [], ['o']]","[['c'], ['o'], [], ['c'], []]",1.0,0.6829268292682927,1.0,1.0,0.683531746031746,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",5.3664585753000384,__+_+
0df45e6874fba,4,necho,10,"['o', 'c']","['i', 'a', 'r', 's', 'm', 't', 'v']","[[], [], ['c'], [], ['o']]","[['c'], ['o'], [], ['c'], []]",0.028840315031266057,0.9375,0.6600673747595189,1.0,0.8571428571428572,0.45378832479817244,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.9373388717318143,__+_+
0df45e6874fba,5,bucko,2,"['o', 'c']","['i', 'e', 'n', 'a', 'r', 's', 'm', 't', 'h', 'v']","[[], [], ['c'], [], ['o']]","[['c'], ['o'], [], ['c'], []]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
061611740ae9a,1,plast,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",2.7542287033381663e-05,0.7382300210342053,0.7078770627081135,1.0,0.3906571839415491,0.5131404529181508,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.349932262889052,__-__
061611740ae9a,2,maryn,6499,['a'],"['p', 's', 't', 'l']","[[], [], [], [], []]","[[], [], ['a'], [], []]",4.168693834703355e-05,0.8600267677894265,0.8333688501445151,1.0,0.7990260389274187,0.7748001375341892,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.267263481333897,_+__-
061611740ae9a,3,nacho,443,"['n', 'a']","['l', 'p', 'y', 'r', 's', 'm', 't']","[[], ['a'], [], [], []]","[[], [], ['a'], [], ['n']]",0.00954992586021435,0.5361930294906165,0.5759689014332501,1.0,0.45645525211240995,0.036908335507941765,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.6150754444044324,++___
061611740ae9a,4,najdi,68,"['n', 'a']","['l', 'c', 'p', 'o', 'y', 'r', 's', 'm', 't', 'h']","[['n'], ['a'], [], [], []]","[[], [], ['a'], [], ['n']]",0.0007585775750291835,0.9142857142857141,0.6582952295255059,1.0,1.0,0.04042610538985181,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.613765626776101,++___
061611740ae9a,5,nawab,21,"['n', 'a']","['i', 'l', 'c', 'p', 'o', 'd', 'y', 'r', 's', 'm', 't', 'h', 'j']","[['n'], ['a'], [], [], []]","[[], [], ['a'], [], ['n']]",0.29512092266663836,0.823529411764706,0.8225429358732468,0.6,0.7285129604365621,0.6259356768547566,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.8956419075959094,++_-_
061611740ae9a,6,nanka,8,"['n', 'a']","['i', 'l', 'c', 'w', 'p', 'o', 'd', 'y', 'r', 's', 'm', 'b', 't', 'h', 'j']","[['n'], ['a'], [], [], []]","[[], [], ['a'], ['a'], ['n']]",0.01659586907437559,0.7142857142857143,0.4215839096608076,0.19999999999999996,0.28571428571428575,0.032458731487738424,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.6706385102229218,++-_-
061611740ae9a,7,naïve,1,"['n', 'a']","['i', 'l', 'c', 'w', 'p', 'o', 'd', 'y', 'r', 's', 'm', 'b', 't', 'k', 'h', 'j']","[['n'], ['a'], [], [], []]","[[], [], ['n', 'a'], ['a'], ['n', 'a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
028754636e1f3,1,sigla,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",5.248074602497729e-06,0.80333723901351,0.6906815534236842,1.0,0.620690995297501,0.4576827124119639,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.5723977482212614,-___-
028754636e1f3,2,chams,1653,"['s', 'a']","['i', 'l', 'g']","[[], [], [], [], []]","[['s'], [], [], [], ['a']]",2.951209226666384e-05,0.5542607428987619,0.45636794403892084,1.0,0.3288000326113029,0.26411160614654183,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.603569837787794,__-_+
028754636e1f3,3,anjos,495,"['s', 'a']","['i', 'l', 'c', 'm', 'h', 'g']","[[], [], [], [], ['s']]","[['s'], [], ['a'], [], ['a']]",0.0003311311214825907,0.5628997867803839,0.3250349026640456,1.0,0.39593886812109197,0.008473223225635347,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.2926779119126395,-___+
028754636e1f3,4,tfsas,216,"['s', 'a']","['i', 'l', 'c', 'o', 'm', 'n', 'h', 'j', 'g']","[[], [], [], [], ['s']]","[['s', 'a'], [], ['a'], [], ['a']]",0.00012882495516931337,0.38823529411764707,0.5423386020107845,0.6,0.19399152093089067,0.338649297308536,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.0633435393230277,+_--+
028754636e1f3,5,tarts,16,"['t', 's', 'a']","['f', 'i', 'l', 'c', 'o', 'm', 'n', 'h', 'j', 'g']","[['t'], [], [], [], ['s']]","[['s', 'a'], [], ['s', 'a'], ['a'], ['a']]",0.006309573444801938,0.5,0.5634721914380136,0.6,0.38461538461538464,0.003940150506351981,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.058337300004552,++_-+
028754636e1f3,6,takes,10,"['t', 's', 'a']","['f', 'i', 'l', 'c', 'o', 'r', 'm', 'n', 'h', 'j', 'g']","[['t'], ['a'], [], [], ['s']]","[['s', 'a'], [], ['s', 'a'], ['t', 'a'], ['a']]",1.0,0.9166666666666665,1.0,1.0,0.8795180722891567,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",5.796184738955823,++_++
028754636e1f3,7,tabes,6,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'c', 'o', 'r', 'm', 'n', 'k', 'h', 'j', 'g']","[['t'], ['a'], [], ['e'], ['s']]","[['s', 'a'], [], ['s', 'a'], ['t', 'a'], ['a']]",0.0010715193052376049,1.0,0.8002143038610475,1.0,1.0,0.0010715193052376049,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.8023573424715225,++_++
028754636e1f3,8,tates,5,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'c', 'o', 'r', 'm', 'b', 'n', 'k', 'h', 'j', 'g']","[['t'], ['a'], [], ['e'], ['s']]","[['s', 'a'], [], ['s', 'a'], ['t', 'a'], ['a']]",0.002187761623949552,0.8,0.8,0.6,0.0,0.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.2021877616239496,++-++
028754636e1f3,9,tawes,4,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'c', 'o', 'r', 'm', 'b', 'n', 'k', 'h', 'j', 'g']","[['t'], ['a'], [], ['e'], ['s']]","[['s', 'a'], [], ['t', 's', 'a'], ['t', 'a'], ['a']]",0.0005128613839913648,1.0,0.8001025722767983,1.0,1.0,0.0005128613839913648,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.801128295044781,++_++
028754636e1f3,10,taves,3,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'c', 'w', 'o', 'r', 'm', 'b', 'n', 'k', 'h', 'j', 'g']","[['t'], ['a'], [], ['e'], ['s']]","[['s', 'a'], [], ['t', 's', 'a'], ['t', 'a'], ['a']]",0.0002951209226666384,1.0,0.8000590241845333,1.0,1.0,0.0002951209226666384,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.8006492660298665,++_++
028754636e1f3,11,taxes,2,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'c', 'w', 'o', 'r', 'm', 'b', 'n', 'k', 'h', 'j', 'v', 'g']","[['t'], ['a'], [], ['e'], ['s']]","[['s', 'a'], [], ['t', 's', 'a'], ['t', 'a'], ['a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,++_++
028754636e1f3,12,tapes,1,"['t', 's', 'e', 'a']","['f', 'i', 'l', 'c', 'w', 'o', 'r', 'm', 'b', 'n', 'k', 'x', 'h', 'j', 'v', 'g']","[['t'], ['a'], [], ['e'], ['s']]","[['s', 'a'], [], ['t', 's', 'a'], ['t', 'a'], ['a']]",1.0,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",6.0,+++++
0b96ec9c3b4a5,1,sarek,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",3.388441561392024e-05,0.8912432768186118,0.8409650305123207,1.0,0.850413897633205,0.6674034101075428,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.2500594994872944,_++__
0b96ec9c3b4a5,2,wardy,574,"['r', 'a']","['s', 'e', 'k']","[[], ['a'], ['r'], [], []]","[[], [], [], [], []]",5.623413251903491e-05,0.5729166666666666,0.6545153210005116,1.0,0.6081505548034023,0.46465596651757995,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.3002947431206793,_++-_
0b96ec9c3b4a5,3,jarad,43,"['r', 'a', 'd']","['e', 'w', 'y', 's', 'k']","[[], ['a'], ['r'], [], []]","[[], [], [], ['d'], []]",0.021379620895022284,0.24,0.5907210742860199,0.6,0.34883720930232553,0.07151748826033448,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.872455392743702,_+++-
0b96ec9c3b4a5,4,darah,4,"['r', 'a', 'd']","['e', 'w', 'y', 's', 'k', 'j']","[[], ['a'], ['r'], ['a'], []]","[[], [], [], ['d'], ['d']]",0.1778279410038923,1.0,1.0,1.0,1.0,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",5.177827941003892,++++_
0b96ec9c3b4a5,5,daraa,3,"['r', 'a', 'd']","['e', 'w', 'y', 's', 'k', 'h', 'j']","[['d'], ['a'], ['r'], ['a'], []]","[[], [], [], ['d'], ['d']]",1.0,0.7500000000000001,0.9452450773723676,0.6,0.0,0.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.2952450773723676,+++++
06985d4299330,1,cycle,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",0.015848931924611127,0.4817397687649109,0.495902127793659,0.6,0.4061249076988846,0.46009403472567234,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.459709770907738,+_-__
06985d4299330,2,césar,972,['c'],"['e', 'l', 'y']","[['c'], [], [], [], []]","[[], [], ['c'], [], []]",0.0019498445997580454,0.6827040194884288,0.7034853241334466,1.0,0.27778396415605594,0.10624412534359604,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.7721672777212856,+____
06985d4299330,3,coppi,204,['c'],"['e', 'l', 'a', 'y', 'r', 's', 'é']","[['c'], [], [], [], []]","[[], [], ['c'], [], []]",0.0007585775750291836,0.6641975308641976,0.5947831753126052,0.6,0.7125421784116905,0.3757029603068909,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.9479844224704137,+___-
06985d4299330,4,chich,27,"['i', 'c']","['e', 'l', 'p', 'o', 'a', 'y', 'r', 's', 'é']","[['c'], [], [], [], []]","[[], [], ['c'], [], ['i']]",0.0021379620895022318,0.4473684210526316,0.6724571444764663,0.19999999999999996,0.6097560975609757,0.5051899288421717,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.4369095540217476,+++--
06985d4299330,5,ching,10,"['i', 'h', 'c']","['e', 'l', 'p', 'o', 'a', 'y', 'r', 's', 'é']","[['c'], ['h'], ['i'], [], []]","[[], [], ['c'], ['c'], ['i', 'h']]",1.0,0.6923076923076923,1.0,1.0,0.8333333333333333,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",5.5256410256410255,++++_
06985d4299330,6,chinx,3,"['n', 'i', 'h', 'c']","['e', 'l', 'p', 'o', 'a', 'y', 'r', 's', 'é', 'g']","[['c'], ['h'], ['i'], ['n'], []]","[[], [], ['c'], ['c'], ['i', 'h']]",0.0363078054770101,1.0,0.807261561095402,1.0,1.0,0.0363078054770101,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.8798771720494223,++++_
06985d4299330,7,chinn,2,"['n', 'i', 'h', 'c']","['e', 'l', 'p', 'o', 'a', 'y', 'r', 's', 'é', 'x', 'g']","[['c'], ['h'], ['i'], ['n'], []]","[[], [], ['c'], ['c'], ['i', 'h']]",0.37153522909717196,0.8,0.8,0.6,0.0,0.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.571535229097172,+++++
0bf90a735d48c,1,sotho,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",3.8018939632056164e-05,0.5337606053333711,0.6632709110220716,0.6,0.5731607788270956,0.4777316285819945,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.847961942704165,_____
0bf90a735d48c,2,marai,12223,[],"['t', 's', 'o', 'h']","[[], [], [], [], []]","[[], [], [], [], []]",3.3113112148259076e-05,0.7204676192243458,0.6113014897140963,0.6,0.8647561095298851,0.4557246048112064,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.252282936391682,__-__
0bf90a735d48c,3,brulé,570,['r'],"['i', 'o', 'a', 's', 'm', 't', 'h']","[[], [], [], [], []]","[[], [], ['r'], [], []]",1.9054607179632484e-05,0.47433264887063653,0.2559180052277003,1.0,0.255550641330506,0.040435570898948045,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.026255920934971,_-___
0bf90a735d48c,4,deere,144,['r'],"['i', 'l', 'o', 'a', 'u', 's', 'm', 'b', 'é', 't', 'h']","[[], [], [], [], []]","[[], ['r'], ['r'], [], []]",0.001,0.6315789473684211,0.44863077396968787,0.19999999999999996,0.6724804482488432,0.450316097929568,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.40400626751652,_----
0bf90a735d48c,5,exner,23,"['r', 'e']","['i', 'l', 'o', 'a', 'd', 'u', 's', 'm', 'b', 'é', 't', 'h']","[[], [], [], [], []]","[[], ['r', 'e'], ['r', 'e'], ['r'], ['e']]",0.21379620895022278,0.5806451612903226,0.6837111017434992,0.6,0.29752066115702486,0.3357878612588487,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.711460994399918,-__++
0bf90a735d48c,6,jäger,5,"['r', 'e']","['i', 'l', 'n', 'o', 'a', 'd', 'u', 's', 'm', 'b', 'é', 't', 'x', 'h']","[[], [], [], ['e'], ['r']]","[['e'], ['r', 'e'], ['r', 'e'], ['r'], ['e']]",1.0,0.6666666666666667,1.0,1.0,0.52,1.0,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",5.186666666666667,+++++
0b9501ea7d795,1,nasar,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.4791083881682089e-05,0.7575419625337041,0.668304310781639,0.6,0.7175002914772064,0.40877518096942644,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.1521365368458576,_+_++
0b9501ea7d795,2,parar,101,"['r', 'a']","['n', 's']","[[], ['a'], [], ['a'], ['r']]","[[], [], [], [], []]",0.0011481536214968818,0.2619047619047619,0.561218721365379,0.6,0.3893645786390266,0.016502927398028718,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",1.8301391429286933,_+-++
0b9501ea7d795,3,mahar,89,"['r', 'a']","['n', 's', 'p']","[[], ['a'], [], ['a'], ['r']]","[[], [], ['r'], [], []]",0.00630957344480193,0.9024390243902439,0.6809617097683021,1.0,0.8660010509721493,0.05769599531128904,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.5134073538867865,_+_++
0b9501ea7d795,4,jabar,56,"['r', 'a']","['p', 's', 'm', 'n', 'h']","[[], ['a'], [], ['a'], ['r']]","[[], [], ['r'], [], []]",0.0040738027780411225,0.7857142857142858,0.6041174085390659,1.0,0.5866957470010904,0.04910169990021212,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.0297029439326955,_+_++
0b9501ea7d795,5,kafar,38,"['r', 'a']","['p', 's', 'm', 'b', 'n', 'h', 'j']","[[], ['a'], [], ['a'], ['r']]","[[], [], ['r'], [], []]",0.0007413102413009177,0.625,0.5967145369829602,1.0,0.6051188299817185,0.025847840025152193,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.853422517231132,_+_++
0b9501ea7d795,6,davar,26,"['r', 'a']","['f', 'p', 's', 'm', 'b', 'n', 'k', 'h', 'j']","[[], ['a'], [], ['a'], ['r']]","[[], [], ['r'], [], []]",0.00229086765276777,0.8499999999999999,0.8832904582745981,1.0,0.5901639344262295,0.017674857769716435,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.3434201181233116,_+_++
0b9501ea7d795,7,waqar,13,"['r', 'a']","['f', 'p', 'd', 's', 'm', 'b', 'n', 'k', 'h', 'j', 'v']","[[], ['a'], [], ['a'], ['r']]","[[], [], ['r'], [], []]",0.023988329190194897,0.7272727272727273,0.7398177513425442,1.0,0.5,0.024547742804630943,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.015626550610097,_+_++
0b9501ea7d795,8,tatar,8,"['r', 'a']","['f', 'w', 'p', 'd', 's', 'm', 'b', 'n', 'k', 'h', 'j', 'v', 'q']","[[], ['a'], [], ['a'], ['r']]","[[], [], ['r'], [], []]",0.9772372209558111,0.5555555555555556,0.7309169122276773,0.6,0.8,0.9980985240175566,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.6618082127566005,+++++
03a57347993dd,1,helos,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",2.3988329190194924e-05,0.754464474780129,0.841155170237006,1.0,0.652403715362792,0.43489962954907024,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.6829469782581876,_-___
03a57347993dd,2,gretz,3369,['e'],"['o', 's', 'h', 'l']","[[], [], [], [], []]","[[], ['e'], [], [], []]",1.7782794100389246e-05,0.5296762589928058,0.7121727199724981,1.0,0.46859529994055676,0.489050190078912,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",3.199512251778873,_-+__
03a57347993dd,3,quern,68,"['r', 'e']","['l', 'o', 'z', 's', 't', 'h', 'g']","[[], [], ['e'], [], []]","[[], ['r', 'e'], [], [], []]",6.30957344480193e-05,0.4246575342465753,0.5034427363905113,1.0,0.3524067709089736,0.016448701023062354,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.2970188383035706,__++_
03a57347993dd,4,ebere,37,"['r', 'e']","['l', 'n', 'q', 'o', 'z', 'u', 's', 't', 'h', 'g']","[[], [], ['e'], ['r'], []]","[[], ['r', 'e'], [], [], []]",1.6982436524617425e-05,0.11538461538461539,0.4960082969526152,0.19999999999999996,0.052677787532923626,1.712448890584095e-05,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",0.8641048067955847,+_++-
03a57347993dd,5,emery,4,"['r', 'e']","['l', 'n', 'q', 'o', 'z', 'u', 's', 'b', 't', 'h', 'g']","[['e'], [], ['e'], ['r'], []]","[[], ['r', 'e'], [], [], ['e']]",0.0032359365692962807,1.0,0.7510203574042096,1.0,1.0,0.5024429052422955,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",4.256699199215801,+++++
04fee4f69a92b,1,galgo,38809,[],[],"[[], [], [], [], []]","[[], [], [], [], []]",1.2302687708123824e-05,0.6260287702754209,0.5314926274579624,0.6,0.6453305351521512,0.2760732051474138,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",2.6789374407206568,_+-__
