game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
0eec498ade6fb,2022-01-14 08:33:34.007890,2022-01-14 08:33:34.405497,5,arnie,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",huhne,3
01a5aca0d1d68,2022-01-14 08:33:36.742966,2022-01-14 08:33:37.728332,5,other,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",biggs,5
095e625bbb882,2022-01-14 08:33:40.032096,2022-01-14 08:33:40.609065,5,earth,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",lever,6
0499c358b25bf,2022-01-14 08:33:42.902524,2022-01-14 08:33:43.695173,5,arent,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",layup,4
0f2fdde2cf093,2022-01-14 08:33:45.989730,2022-01-14 08:33:46.603550,5,raise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",dolph,4
099ed8d3e7fa2,2022-01-14 08:33:48.923964,2022-01-14 08:33:49.314948,5,aries,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",kefir,3
086ef3bc252a9,2022-01-14 08:33:51.594654,2022-01-14 08:33:52.035239,5,later,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",buren,4
016c33f2c61f1,2022-01-14 08:33:54.323341,2022-01-14 08:33:54.798697,5,taser,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",sachi,5
074be8b11a2b5,2022-01-14 08:33:57.092553,2022-01-14 08:33:57.503539,5,arose,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",crook,5
0f3221a3a5b40,2022-01-14 08:33:59.870515,2022-01-14 08:34:00.468782,5,there,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",knife,4
037d164a21d19,2022-01-14 08:34:02.772559,2022-01-14 08:34:03.273949,5,raine,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",nantz,8
0da1c54c579d7,2022-01-14 08:34:05.553566,2022-01-14 08:34:06.070787,5,nears,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",hoshi,6
0995c1be140c7,2022-01-14 08:34:08.342193,2022-01-14 08:34:08.945658,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",epoxy,5
022d6a0e03912,2022-01-14 08:34:11.281027,2022-01-14 08:34:11.718051,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",shoes,4
026b3906d2790,2022-01-14 08:34:14.014385,2022-01-14 08:34:14.734983,5,great,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",chine,4
053e2ddf7c0aa,2022-01-14 08:34:17.233290,2022-01-14 08:34:17.732886,5,aires,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",otten,5
050fa85aff9fd,2022-01-14 08:34:20.024568,2022-01-14 08:34:21.035900,5,other,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",yuuki,5
0ebbd7d06b22c,2022-01-14 08:34:23.305343,2022-01-14 08:34:23.685956,5,laser,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",bluer,5
06c7dd07b8003,2022-01-14 08:34:25.966269,2022-01-14 08:34:26.374150,5,aires,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",share,2
04041899b6ccc,2022-01-14 08:34:28.651139,2022-01-14 08:34:29.097571,5,least,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",megan,3
0f68f21dd4fd9,2022-01-14 08:34:31.397233,2022-01-14 08:34:31.840707,5,share,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",spoke,5
0eb1f37520938,2022-01-14 08:34:34.154669,2022-01-14 08:34:34.630359,5,arose,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",topos,7
0b58fc9435dab,2022-01-14 08:34:36.932862,2022-01-14 08:34:37.503297,5,irate,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",faces,6
0dab3bbab75c2,2022-01-14 08:34:39.800887,2022-01-14 08:34:40.249684,5,einar,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",ankle,4
0152d7ee80c25,2022-01-14 08:34:42.527506,2022-01-14 08:34:42.958835,5,snare,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",waals,5
0bf6d0b26ddf6,2022-01-14 08:34:45.263818,2022-01-14 08:34:46.251338,5,their,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",gansu,5
0473c01c1ae5f,2022-01-14 08:34:48.572812,2022-01-14 08:34:48.982599,5,there,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",texan,4
07a604b109c5d,2022-01-14 08:34:51.278669,2022-01-14 08:34:51.780412,5,anise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",oreos,5
0bb021e91bc3a,2022-01-14 08:34:54.068417,2022-01-14 08:34:54.853481,5,irate,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",waldo,5
0f455b301a4de,2022-01-14 08:34:57.126260,2022-01-14 08:34:57.678934,5,einar,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",gaetz,5
0e89ad45ce552,2022-01-14 08:35:00.089920,2022-01-14 08:35:00.583362,5,after,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",sired,5
08db19a56c616,2022-01-14 08:35:02.895774,2022-01-14 08:35:03.298001,5,raise,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",whigs,4
0a87a745056a9,2022-01-14 08:35:05.588974,2022-01-14 08:35:06.441716,5,arent,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",yayoi,5
0371a0b217b75,2022-01-14 08:35:08.743403,2022-01-14 08:35:09.269666,5,einar,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",kayak,4
068c2e6f7d68e,2022-01-14 08:35:11.557865,2022-01-14 08:35:11.957497,5,aires,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",voids,4
0cfdf272099ac,2022-01-14 08:35:14.236654,2022-01-14 08:35:14.675508,5,after,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",tring,4
042cf61c5a1fd,2022-01-14 08:35:16.967944,2022-01-14 08:35:17.465784,5,irena,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",filet,5
05d866d7f0cd4,2022-01-14 08:35:19.745052,2022-01-14 08:35:20.230482,5,about,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",beryl,4
011fff16c1758,2022-01-14 08:35:22.523124,2022-01-14 08:35:23.247502,5,learn,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",vocab,4
0b96af8d0b40d,2022-01-14 08:35:25.507956,2022-01-14 08:35:25.920124,5,arise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",spoor,5
0964e2400a4fa,2022-01-14 08:35:28.233953,2022-01-14 08:35:28.935228,5,aster,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",wound,3
0c3d60c6b05a5,2022-01-14 08:35:31.241667,2022-01-14 08:35:31.697230,5,earns,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",motes,4
079e63eaf7f26,2022-01-14 08:35:34.007672,2022-01-14 08:35:34.737668,5,first,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",meads,4
05eb3b27d8245,2022-01-14 08:35:37.077399,2022-01-14 08:35:37.492777,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",reall,7
0a2a683b579a4,2022-01-14 08:35:39.772050,2022-01-14 08:35:40.423862,5,rates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",fagin,4
022c14879f2f9,2022-01-14 08:35:42.701065,2022-01-14 08:35:43.340827,5,earls,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",pitta,4
050c2e3bfb333,2022-01-14 08:35:45.649149,2022-01-14 08:35:46.546259,5,after,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",cinch,6
039a3fe7a310b,2022-01-14 08:35:48.852446,2022-01-14 08:35:49.234654,5,oates,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",tenor,3
0b360c53f4472,2022-01-14 08:35:51.529767,2022-01-14 08:35:51.949112,5,arnie,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",jordi,4
0792546a816bc,2022-01-14 08:35:54.254301,2022-01-14 08:35:55.143093,5,years,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",hoffa,6
0c690271a0620,2022-01-14 08:35:57.429719,2022-01-14 08:35:58.451749,5,those,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",dubai,4
092e2806b99e7,2022-01-14 08:36:00.849888,2022-01-14 08:36:01.379542,5,eason,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",adler,4
03aff605c97dc,2022-01-14 08:36:03.673462,2022-01-14 08:36:04.179587,5,arose,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",thabo,4
0f016a77941f8,2022-01-14 08:36:06.473221,2022-01-14 08:36:06.974004,5,reals,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",skids,5
0051aa27fb0ad,2022-01-14 08:36:09.280528,2022-01-14 08:36:09.704636,5,aires,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",stain,4
07776821b1b3f,2022-01-14 08:36:11.982849,2022-01-14 08:36:12.383697,5,earls,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",altos,4
0508a30308119,2022-01-14 08:36:14.676018,2022-01-14 08:36:15.089205,5,earth,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",petro,6
056e3530e725c,2022-01-14 08:36:17.376130,2022-01-14 08:36:17.792681,5,earns,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",harts,10
03216db0e3106,2022-01-14 08:36:20.110179,2022-01-14 08:36:20.583092,5,earns,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",masuk,5
0e1e19a0b429a,2022-01-14 08:36:22.863419,2022-01-14 08:36:23.298528,5,artie,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",pirro,5
0127ea74e9ecb,2022-01-14 08:36:25.579378,2022-01-14 08:36:26.411443,5,great,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",chins,4
09e77ca9ad189,2022-01-14 08:36:28.692411,2022-01-14 08:36:29.251327,5,about,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",kooky,6
0d8b4dd208d7b,2022-01-14 08:36:31.525794,2022-01-14 08:36:32.148491,5,their,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",broly,4
0f1d7da9cf037,2022-01-14 08:36:34.456916,2022-01-14 08:36:35.228101,5,learn,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",misty,4
05a6e8b1aed8e,2022-01-14 08:36:37.516319,2022-01-14 08:36:38.038985,5,nears,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",tevez,4
0a6fc73955b0d,2022-01-14 08:36:40.315604,2022-01-14 08:36:41.022253,5,oates,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",accra,5
0b4dd06fc3890,2022-01-14 08:36:43.295440,2022-01-14 08:36:43.782929,5,stare,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",wades,9
024ecd7eb4f25,2022-01-14 08:36:46.081875,2022-01-14 08:36:46.572204,5,other,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",daren,6
0d5b692cfc552,2022-01-14 08:36:48.898793,2022-01-14 08:36:49.326420,5,earns,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",clang,3
0017608ae2aff,2022-01-14 08:36:51.621160,2022-01-14 08:36:52.081928,5,aries,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",wests,7
0981d8b497b3a,2022-01-14 08:36:54.392509,2022-01-14 08:36:54.947161,5,irate,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",penne,6
0945bdfba6e87,2022-01-14 08:36:57.240131,2022-01-14 08:36:57.636970,5,earls,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",dolls,6
0e3af4827071d,2022-01-14 08:37:00.013543,2022-01-14 08:37:01.287718,5,there,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",lucia,5
0ceadc6ecb412,2022-01-14 08:37:03.683367,2022-01-14 08:37:04.434794,5,earls,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",oxbow,5
0dc5832913344,2022-01-14 08:37:06.728274,2022-01-14 08:37:07.125275,5,rates,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",preps,5
03a56a064cd52,2022-01-14 08:37:09.406131,2022-01-14 08:37:10.092058,5,eason,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",bugle,4
0002ceea6202c,2022-01-14 08:37:12.371924,2022-01-14 08:37:12.788704,5,rates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",probs,6
000abe4d51c58,2022-01-14 08:37:15.090174,2022-01-14 08:37:15.505730,5,least,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",elana,4
0741e5180c15b,2022-01-14 08:37:17.788504,2022-01-14 08:37:18.259345,5,ariel,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",kelty,6
06152c0a5f253,2022-01-14 08:37:20.552720,2022-01-14 08:37:20.986166,5,heart,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",salut,4
0d5c1bf88baeb,2022-01-14 08:37:23.267202,2022-01-14 08:37:23.621086,5,siena,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",sings,4
0a4781beb1169,2022-01-14 08:37:25.910194,2022-01-14 08:37:26.514979,5,great,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",aslam,4
02ca785428a4f,2022-01-14 08:37:28.806904,2022-01-14 08:37:29.212993,5,aries,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",silas,4
00d47427f4cde,2022-01-14 08:37:31.511816,2022-01-14 08:37:32.603843,5,other,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",jakub,6
007900c611b83,2022-01-14 08:37:34.899214,2022-01-14 08:37:35.398981,5,laser,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",gooey,4
082c278c633b0,2022-01-14 08:37:37.698730,2022-01-14 08:37:38.156995,5,einar,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",nonna,6
08b62d39d4dfa,2022-01-14 08:37:40.454287,2022-01-14 08:37:40.955224,5,heart,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",klotz,4
076d37e071d75,2022-01-14 08:37:43.259949,2022-01-14 08:37:43.778070,5,taser,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",sofía,5
0e924a6cba17d,2022-01-14 08:37:46.078817,2022-01-14 08:37:46.535232,5,reals,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",ollie,5
06a5f73d6d8d6,2022-01-14 08:37:48.832668,2022-01-14 08:37:49.367625,5,stare,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",labor,3
0f8a237c3b0ed,2022-01-14 08:37:51.673154,2022-01-14 08:37:52.136857,5,einar,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",armes,6
08255867f9625,2022-01-14 08:37:54.398469,2022-01-14 08:37:54.800444,5,about,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",quint,5
031896c7d4d8b,2022-01-14 08:37:57.078460,2022-01-14 08:37:57.595410,5,raise,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",jalil,6
05206a8562346,2022-01-14 08:37:59.968775,2022-01-14 08:38:00.391728,5,raise,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",penis,4
0f665330d6e52,2022-01-14 08:38:02.737745,2022-01-14 08:38:03.224632,5,heart,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",pushy,4
0ae77b1633428,2022-01-14 08:38:05.523328,2022-01-14 08:38:06.067031,5,taser,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",libel,4
076a2f05fbee5,2022-01-14 08:38:08.402814,2022-01-14 08:38:08.972627,5,eason,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",pouch,4
0a1b022f3aea5,2022-01-14 08:38:11.281641,2022-01-14 08:38:11.686462,5,nears,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",skier,5
0b5355ee3d3db,2022-01-14 08:38:13.974493,2022-01-14 08:38:14.575109,5,eason,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",heald,5
0d3cbf1accec2,2022-01-14 08:38:16.901399,2022-01-14 08:38:17.328995,5,laser,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",takeo,4
097ca8983206d,2022-01-14 08:38:19.616671,2022-01-14 08:38:20.015412,5,stare,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",dante,4
01ec4634d8b31,2022-01-14 08:38:22.484145,2022-01-14 08:38:22.860305,5,aries,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",nails,2
0777316f7f2c2,2022-01-14 08:38:25.114756,2022-01-14 08:38:25.612524,5,raine,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",kongo,7
0f4e704cef63a,2022-01-14 08:38:27.891316,2022-01-14 08:38:28.289902,5,einar,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",uriel,5
0f8e4bcafb9ce,2022-01-14 08:38:30.544114,2022-01-14 08:38:31.065666,5,learn,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",kalam,4
08e27d0dd3c3b,2022-01-14 08:38:33.264824,2022-01-14 08:38:33.673133,5,irate,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",tashi,4
077b0d89a1514,2022-01-14 08:38:35.863607,2022-01-14 08:38:36.399460,5,those,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",prowl,6
0d481661fde1b,2022-01-14 08:38:38.684903,2022-01-14 08:38:39.069733,5,other,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",tabor,3
00c81c5b13297,2022-01-14 08:38:41.259128,2022-01-14 08:38:41.847099,5,after,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",rabia,5
