game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
002c84ef8f47b,2022-01-19 20:03:33.157416,2022-01-19 20:03:33.622475,5,aliya,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",athol,7
0784e0ce045e5,2022-01-19 20:03:37.466927,2022-01-19 20:03:37.960756,5,maino,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nevis,5
0e760733dc6a8,2022-01-19 20:03:41.778775,2022-01-19 20:03:42.480987,5,hamri,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tyres,5
03cd1477bf755,2022-01-19 20:03:46.318130,2022-01-19 20:03:46.952861,5,doyou,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mabry,6
0d177fb789420,2022-01-19 20:03:50.746676,2022-01-19 20:03:51.776595,5,capiz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tames,13
0335ae033fb19,2022-01-19 20:03:55.607099,2022-01-19 20:03:56.791781,5,fache,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dowdy,5
068c12844e7e5,2022-01-19 20:04:00.623242,2022-01-19 20:04:01.098231,5,genma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",haigh,6
05b81a94d22d4,2022-01-19 20:04:04.955800,2022-01-19 20:04:05.409244,5,margi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dings,9
0f057459902f6,2022-01-19 20:04:09.283749,2022-01-19 20:04:09.703501,5,kulik,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lumia,6
0b73526715b2d,2022-01-19 20:04:13.541759,2022-01-19 20:04:14.430939,5,boeri,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",links,6
0271e8702f109,2022-01-19 20:04:18.380827,2022-01-19 20:04:20.571071,5,mundu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",keble,7
04f97f0b7d495,2022-01-19 20:04:24.399515,2022-01-19 20:04:24.858513,5,rater,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",under,6
0eefc9e6d996e,2022-01-19 20:04:28.693992,2022-01-19 20:04:29.192985,5,tints,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",emote,5
087e3202772cf,2022-01-19 20:04:33.058113,2022-01-19 20:04:33.483870,5,oduya,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nucky,4
0d8218a0630b4,2022-01-19 20:04:37.463518,2022-01-19 20:04:37.947364,5,somma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",wogan,8
001413bb409d3,2022-01-19 20:04:41.817603,2022-01-19 20:04:43.232310,5,noten,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kuzma,6
0d43ca039357f,2022-01-19 20:04:47.038831,2022-01-19 20:04:47.474117,5,matej,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",meier,3
07c6bc55f08d1,2022-01-19 20:04:51.325695,2022-01-19 20:04:51.757394,5,corie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",forme,7
0e9ac471cd897,2022-01-19 20:04:55.577499,2022-01-19 20:04:56.175989,5,burds,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ilium,6
03c868fa7491f,2022-01-19 20:05:00.020899,2022-01-19 20:05:00.692829,5,fight,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",geddy,6
0fed1e850185b,2022-01-19 20:05:04.563862,2022-01-19 20:05:05.502544,5,libel,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",rnase,5
0f41d7eefcb42,2022-01-19 20:05:09.335651,2022-01-19 20:05:10.078980,5,iosef,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lamas,7
0c26a62d8cbfb,2022-01-19 20:05:13.950699,2022-01-19 20:05:14.786722,5,enjoy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",guang,4
057268e825460,2022-01-19 20:05:18.723439,2022-01-19 20:05:21.811162,5,jihād,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",suggs,5
02d5108d9bfc2,2022-01-19 20:05:25.703943,2022-01-19 20:05:26.620538,5,orthe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",szabo,6
0be56b0096514,2022-01-19 20:05:30.482838,2022-01-19 20:05:31.027120,5,autio,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nauru,7
04ce3435c2948,2022-01-19 20:05:34.910782,2022-01-19 20:05:37.985935,5,heter,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",compo,7
0b6b26ecbf410,2022-01-19 20:05:41.803134,2022-01-19 20:05:44.045573,5,clich,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",amber,4
0067e99ae9fc2,2022-01-19 20:05:47.850899,2022-01-19 20:05:49.374340,5,bubsy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",perms,11
0dc41bbac17c4,2022-01-19 20:05:53.203761,2022-01-19 20:05:53.593390,5,leesh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",halla,5
0f2dd7c3f21a6,2022-01-19 20:05:57.445171,2022-01-19 20:05:57.896600,5,paren,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woken,4
0cd9836819b24,2022-01-19 20:06:01.732951,2022-01-19 20:06:02.702276,5,warez,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",shafi,6
0526fc43fc7cc,2022-01-19 20:06:06.549624,2022-01-19 20:06:07.604071,5,meany,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",vidic,6
0c2ba5e22104b,2022-01-19 20:06:11.360285,2022-01-19 20:06:12.416503,5,cabra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hafez,6
0e0fc0e867afe,2022-01-19 20:06:16.328529,2022-01-19 20:06:17.527178,5,tsune,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dowdy,6
09da596f18598,2022-01-19 20:06:21.321059,2022-01-19 20:06:21.840299,5,magie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",clare,7
017434f7b379d,2022-01-19 20:06:25.710007,2022-01-19 20:06:26.624857,5,reggy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tarps,4
033d0be46e852,2022-01-19 20:06:30.419888,2022-01-19 20:06:31.246391,5,mmvas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",deeps,7
0098ce4ac3127,2022-01-19 20:06:35.076638,2022-01-19 20:06:35.850661,5,ology,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",trott,9
061f2b6fd6b0a,2022-01-19 20:06:39.653636,2022-01-19 20:06:40.190302,5,gauss,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",astin,4
04a467fe2d052,2022-01-19 20:06:43.997892,2022-01-19 20:06:44.473654,5,kalai,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",evoke,5
016f1d6b62836,2022-01-19 20:06:48.424100,2022-01-19 20:06:48.899638,5,drips,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",prone,9
041603412e29e,2022-01-19 20:06:52.692668,2022-01-19 20:06:53.521562,5,robel,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",aside,7
0594ede9bd293,2022-01-19 20:06:57.442901,2022-01-19 20:06:57.899872,5,sigil,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",megha,4
09bc2f9bc0ae8,2022-01-19 20:07:01.670821,2022-01-19 20:07:02.049229,5,ninan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",irvin,6
00da7af5f4cdf,2022-01-19 20:07:05.867125,2022-01-19 20:07:06.340228,5,elgan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",eland,4
084711ad3c736,2022-01-19 20:07:10.246621,2022-01-19 20:07:10.598255,5,tasia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",strip,7
08c19408e460d,2022-01-19 20:07:14.464821,2022-01-19 20:07:15.362809,5,pouty,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sores,8
071561cad7b22,2022-01-19 20:07:19.377928,2022-01-19 20:07:20.469390,5,damir,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",knott,5
09fbf914b495b,2022-01-19 20:07:24.281128,2022-01-19 20:07:24.799399,5,began,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tarin,8
00e9456970540,2022-01-19 20:07:28.635055,2022-01-19 20:07:29.953257,5,ranny,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delph,6
066f9e8f8031e,2022-01-19 20:07:33.758826,2022-01-19 20:07:34.461000,5,sters,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",prude,5
07a7562b08305,2022-01-19 20:07:38.317418,2022-01-19 20:07:39.114800,5,alejo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",rowdy,7
0295349f94806,2022-01-19 20:07:42.943931,2022-01-19 20:07:43.994332,5,abrsm,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",duval,5
0377d77deff86,2022-01-19 20:07:47.882360,2022-01-19 20:07:48.416214,5,muses,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ghose,3
0a518e121166d,2022-01-19 20:07:52.246974,2022-01-19 20:07:53.075049,5,kaski,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",marge,6
0d0ae2c3ee440,2022-01-19 20:07:56.933509,2022-01-19 20:07:57.500111,5,malda,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",trawl,6
08880ca994bee,2022-01-19 20:08:01.270706,2022-01-19 20:08:02.692460,5,finem,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",balad,9
01b6f4614f60d,2022-01-19 20:08:06.551091,2022-01-19 20:08:07.078447,5,ailey,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",donny,6
0d9a25497dd08,2022-01-19 20:08:10.964402,2022-01-19 20:08:11.528027,5,vonny,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",barty,8
0daf6058f7f67,2022-01-19 20:08:15.327759,2022-01-19 20:08:15.775221,5,ridge,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",drift,6
0a87332d9df15,2022-01-19 20:08:19.755219,2022-01-19 20:08:21.805196,5,nazca,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jowls,6
0c4302e4dea4a,2022-01-19 20:08:25.608548,2022-01-19 20:08:26.262286,5,antun,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",never,7
099de964be1eb,2022-01-19 20:08:30.104148,2022-01-19 20:08:30.660487,5,frees,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",aides,9
0adc012172bf9,2022-01-19 20:08:34.481699,2022-01-19 20:08:35.284021,5,laven,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",write,4
07ff24196e698,2022-01-19 20:08:39.173754,2022-01-19 20:08:41.467343,5,nottz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",whigs,6
099fd4eb8a077,2022-01-19 20:08:45.311692,2022-01-19 20:08:45.733436,5,kriel,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kacey,4
0e16a6b186106,2022-01-19 20:08:49.539019,2022-01-19 20:08:50.725028,5,auric,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bolan,5
069bf0a687916,2022-01-19 20:08:54.592356,2022-01-19 20:08:55.704449,5,jacki,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",azure,4
0cc20b5f3a1c3,2022-01-19 20:08:59.538789,2022-01-19 20:09:00.034282,5,weipa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",troup,5
0ba86296c5616,2022-01-19 20:09:03.796490,2022-01-19 20:09:04.331187,5,spens,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",saith,4
067b86c67d65c,2022-01-19 20:09:09.329474,2022-01-19 20:09:10.192440,5,bihar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",norco,6
046a6d76288bc,2022-01-19 20:09:14.011961,2022-01-19 20:09:14.424487,5,vivre,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",faure,4
04ecec82992fb,2022-01-19 20:09:18.318945,2022-01-19 20:09:19.762606,5,ioctl,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",suzan,5
04ebf3535ad02,2022-01-19 20:09:23.630400,2022-01-19 20:09:24.233609,5,ulted,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",meals,5
033ce8450c5d6,2022-01-19 20:09:28.023485,2022-01-19 20:09:29.389503,5,chant,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",krull,5
04c20d6b97291,2022-01-19 20:09:33.234907,2022-01-19 20:09:33.927995,5,piqua,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nukes,5
0327a9a982e94,2022-01-19 20:09:37.798877,2022-01-19 20:09:38.473883,5,kosma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",usted,4
02cea6db19ece,2022-01-19 20:09:42.328190,2022-01-19 20:09:43.328218,5,monal,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jacki,6
0c67a94df1a26,2022-01-19 20:09:47.113586,2022-01-19 20:09:48.088345,5,fovea,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",shute,5
05ca727d14aea,2022-01-19 20:09:52.029560,2022-01-19 20:09:52.584214,5,arren,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",rival,9
0876c9ac5b3b1,2022-01-19 20:09:56.456710,2022-01-19 20:09:57.113654,5,topoi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",facts,7
0c900a6836725,2022-01-19 20:10:01.018856,2022-01-19 20:10:01.678592,5,shade,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",alarm,5
002a035ea75a1,2022-01-19 20:10:05.430251,2022-01-19 20:10:05.995407,5,thang,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",danny,14
0cff79b363203,2022-01-19 20:10:09.820101,2022-01-19 20:10:10.798661,5,baren,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lough,6
073c4af827ee9,2022-01-19 20:10:14.606860,2022-01-19 20:10:16.554678,5,detec,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",spink,6
0e8917da948e1,2022-01-19 20:10:20.476522,2022-01-19 20:10:21.963785,5,pryda,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ethno,5
04153029ffae4,2022-01-19 20:10:25.820173,2022-01-19 20:10:27.712062,5,chics,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bleat,4
0c04e72b61023,2022-01-19 20:10:31.578622,2022-01-19 20:10:32.301656,5,fosse,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",accor,4
04f9b3142c234,2022-01-19 20:10:36.174867,2022-01-19 20:10:37.891946,5,vanga,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pedis,4
044d8dd52e3eb,2022-01-19 20:10:41.761735,2022-01-19 20:10:42.177432,5,scomo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",floes,3
04a0793d19eeb,2022-01-19 20:10:45.969630,2022-01-19 20:10:46.522269,5,peope,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",herne,12
00a79110f7d44,2022-01-19 20:10:50.438946,2022-01-19 20:10:51.761083,5,volca,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",peasy,7
0ff314fa16e3c,2022-01-19 20:10:55.584061,2022-01-19 20:10:56.728813,5,ichat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dzeko,4
03598cf82c658,2022-01-19 20:11:00.575735,2022-01-19 20:11:01.320341,5,etoro,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",paper,11
0be7d1cc9aaf5,2022-01-19 20:11:05.155712,2022-01-19 20:11:06.090788,5,weist,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",korey,6
0351e7e944137,2022-01-19 20:11:09.882598,2022-01-19 20:11:11.960255,5,peste,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dryad,6
0b1fb0e11a843,2022-01-19 20:11:15.738169,2022-01-19 20:11:16.792716,5,hanke,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jalal,6
02aa39637a6d8,2022-01-19 20:11:20.649406,2022-01-19 20:11:21.074925,5,sodic,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",micro,3
0543f70b24e56,2022-01-19 20:11:24.934942,2022-01-19 20:11:26.794638,5,clift,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",heuer,9
0a3a09d62c4df,2022-01-19 20:11:30.631700,2022-01-19 20:11:31.182969,5,cedis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bucko,6
092ddd671ff6e,2022-01-19 20:11:35.009187,2022-01-19 20:11:36.271220,5,puzey,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",texan,3
06f9218abe982,2022-01-19 20:11:40.135237,2022-01-19 20:11:41.292395,5,rager,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hocus,4
0b90b20eae52b,2022-01-19 20:11:45.173661,2022-01-19 20:11:46.167536,5,rooty,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gener,7
0fbc131ba1225,2022-01-19 20:11:50.108424,2022-01-19 20:11:51.059007,5,larus,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",xcode,3
0a316d6e7cfa2,2022-01-19 20:11:54.910110,2022-01-19 20:11:55.542507,5,nnadi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",funky,5
0e65120b3f659,2022-01-19 20:11:59.339764,2022-01-19 20:12:00.293132,5,brisk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nivea,5
02b23b3f687f4,2022-01-19 20:12:04.145726,2022-01-19 20:12:05.080814,5,ancre,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sanfl,9
08dcd7776591b,2022-01-19 20:12:08.918147,2022-01-19 20:12:09.652600,5,arifi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",darts,7
07e0100d5ac44,2022-01-19 20:12:13.492581,2022-01-19 20:12:14.145159,5,chair,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",opals,5
0719a04dc63ec,2022-01-19 20:12:18.178882,2022-01-19 20:12:19.661771,5,bhave,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",marya,11
07bc660a82ccb,2022-01-19 20:12:23.523843,2022-01-19 20:12:24.064808,5,bleda,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",chess,5
00f0c158e1789,2022-01-19 20:12:27.861805,2022-01-19 20:12:28.703093,5,fracp,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",loder,5
083a58ccf27c7,2022-01-19 20:12:32.474767,2022-01-19 20:12:32.996878,5,xanex,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ineos,4
