game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
27f12599f0a44f,2022-01-18 23:05:26.312802,2022-01-18 23:05:27.496836,5,stren,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,5
28bda2aebdff18,2022-01-18 23:05:31.202009,2022-01-18 23:05:32.337662,5,bahen,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,6
292c4d08c4465e,2022-01-18 23:05:36.036566,2022-01-18 23:05:37.383989,5,pusha,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,7
3011225b2f8d51,2022-01-18 23:05:41.129409,2022-01-18 23:05:42.491274,5,integ,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,5
31ee9d0f0d8890,2022-01-18 23:05:46.164734,2022-01-18 23:05:48.805628,5,giphy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,7
32aa24cbf47914,2022-01-18 23:05:52.554576,2022-01-18 23:05:53.247443,5,rozes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,5
3388770c340107,2022-01-18 23:05:56.938164,2022-01-18 23:05:57.524322,5,mylor,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,8
3468238193be53,2022-01-18 23:06:01.274532,2022-01-18 23:06:03.085111,5,gener,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,5
350a7d783587e6,2022-01-18 23:06:06.791276,2022-01-18 23:06:08.570739,5,abhay,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,8
364e6dd840e6fd,2022-01-18 23:06:12.327827,2022-01-18 23:06:13.910620,5,sadza,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,6
37cc8b93ea2529,2022-01-18 23:06:17.633695,2022-01-18 23:06:18.383569,5,kohrs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,5
3861645eca5391,2022-01-18 23:06:22.051046,2022-01-18 23:06:24.506424,5,epple,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,8
3948ffc1c318fd,2022-01-18 23:06:28.175657,2022-01-18 23:06:30.938232,5,kusum,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,7
40d488bd14010e,2022-01-18 23:06:34.664135,2022-01-18 23:06:35.204422,5,airto,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,8
4152e0b3597c56,2022-01-18 23:06:38.910907,2022-01-18 23:06:39.320890,5,frown,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,4
4256567bf26bdc,2022-01-18 23:06:43.002567,2022-01-18 23:06:44.981385,5,vanka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,9
43260844c15235,2022-01-18 23:06:48.656156,2022-01-18 23:06:49.493833,5,theia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,7
445a4265bf822a,2022-01-18 23:06:53.226393,2022-01-18 23:06:54.203163,5,oñate,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,7
4554cd80db3e73,2022-01-18 23:06:57.918983,2022-01-18 23:06:59.475151,5,ecthr,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,8
468a5734d4e307,2022-01-18 23:07:03.158242,2022-01-18 23:07:03.695340,5,ssbbw,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,6
473981e2f0ec0d,2022-01-18 23:07:07.420082,2022-01-18 23:07:08.649377,5,dasia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,8
48ac187ce76879,2022-01-18 23:07:12.318051,2022-01-18 23:07:13.252079,5,retna,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,7
49042e11062b8e,2022-01-18 23:07:16.965610,2022-01-18 23:07:18.833590,5,mulki,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",woooo,10
0e6e261256420,2022-01-18 23:07:26.364817,2022-01-18 23:07:26.878441,5,husin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
1c4e997932782,2022-01-18 23:07:30.584464,2022-01-18 23:07:31.080324,5,minsk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,3
23ac8d5ea04f6,2022-01-18 23:07:34.751230,2022-01-18 23:07:35.325936,5,hoser,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
352736bb764f2,2022-01-18 23:07:39.005565,2022-01-18 23:07:39.977321,5,kemba,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,8
47e6ff0b2f9dc,2022-01-18 23:07:43.654535,2022-01-18 23:07:44.195898,5,cirno,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
583059cef1d65,2022-01-18 23:07:47.897342,2022-01-18 23:07:50.283055,5,grupp,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
6f8687f5ac675,2022-01-18 23:07:54.080614,2022-01-18 23:07:54.692327,5,racon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
7976ae572643e,2022-01-18 23:07:58.470386,2022-01-18 23:07:59.397926,5,yasay,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,8
84e57716841bc,2022-01-18 23:08:03.464968,2022-01-18 23:08:06.940389,5,uchuu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
9368e05564f1b,2022-01-18 23:08:10.647142,2022-01-18 23:08:11.701934,5,wylie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
10ba924b1d586e,2022-01-18 23:08:15.421246,2022-01-18 23:08:16.036362,5,flota,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
11715349c3530c,2022-01-18 23:08:19.758181,2022-01-18 23:08:20.476148,5,rasim,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
1295d6adf2fda6,2022-01-18 23:08:24.197625,2022-01-18 23:08:25.018232,5,depoe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,4
13fd3aebf40a69,2022-01-18 23:08:28.728077,2022-01-18 23:08:29.760212,5,maiko,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
14306ed23c6582,2022-01-18 23:08:33.441576,2022-01-18 23:08:34.103371,5,bjerg,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
15687527f4c56a,2022-01-18 23:08:37.891104,2022-01-18 23:08:39.561988,5,fugue,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
16865160337231,2022-01-18 23:08:43.340865,2022-01-18 23:08:43.998960,5,swarf,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,10
17d3a4c9e90723,2022-01-18 23:08:47.702455,2022-01-18 23:08:48.563035,5,vibin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
18dc2cde58b1e3,2022-01-18 23:08:52.226000,2022-01-18 23:08:53.295225,5,feiyu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
190781a329d00f,2022-01-18 23:08:57.023634,2022-01-18 23:08:57.532731,5,roero,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,4
206ed6c253421e,2022-01-18 23:09:01.238788,2022-01-18 23:09:02.216681,5,memba,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
215af335b2627f,2022-01-18 23:09:05.909727,2022-01-18 23:09:06.845458,5,ceili,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
22d8bee05cd499,2022-01-18 23:09:10.560652,2022-01-18 23:09:11.382235,5,regia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
2362a522a50163,2022-01-18 23:09:15.065526,2022-01-18 23:09:15.579998,5,beera,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
24438ae78b830b,2022-01-18 23:09:19.287996,2022-01-18 23:09:21.980979,5,padwa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
25ff752b22a17a,2022-01-18 23:09:25.696593,2022-01-18 23:09:26.115931,5,tweet,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
26ae42762eee37,2022-01-18 23:09:29.822017,2022-01-18 23:09:31.224739,5,balbi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,8
273e3db3e062eb,2022-01-18 23:09:34.902451,2022-01-18 23:09:35.350843,5,negan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
28ba35e94687f6,2022-01-18 23:09:39.050762,2022-01-18 23:09:40.759291,5,blazy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
29651f1496d130,2022-01-18 23:09:44.456874,2022-01-18 23:09:45.219259,5,rilem,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
3058b9954cb1db,2022-01-18 23:09:48.908571,2022-01-18 23:09:49.406139,5,smexy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
31bedfecb1dc2f,2022-01-18 23:09:53.118758,2022-01-18 23:09:53.588924,5,liton,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
32bc1ace51c997,2022-01-18 23:09:57.306016,2022-01-18 23:09:57.935992,5,slovo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
33b2b2cb6a00ea,2022-01-18 23:10:01.649324,2022-01-18 23:10:02.417515,5,dupin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
34506e59d97041,2022-01-18 23:10:06.119295,2022-01-18 23:10:07.357006,5,fumed,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
3559f851c33167,2022-01-18 23:10:11.061223,2022-01-18 23:10:11.679842,5,dator,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
362af0253ffd2c,2022-01-18 23:10:15.361748,2022-01-18 23:10:16.035588,5,inada,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
37ffcc69dada6b,2022-01-18 23:10:19.694449,2022-01-18 23:10:20.287117,5,kexin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
384581389eb8d0,2022-01-18 23:10:23.979423,2022-01-18 23:10:24.717903,5,tygra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
394da73fba5428,2022-01-18 23:10:28.356618,2022-01-18 23:10:28.910043,5,escos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
40a96b1acf571c,2022-01-18 23:10:32.609632,2022-01-18 23:10:33.658513,5,knopf,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
41d1d1978ef5c9,2022-01-18 23:10:37.342301,2022-01-18 23:10:38.121395,5,cemre,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
425ac828ce4fbb,2022-01-18 23:10:41.813125,2022-01-18 23:10:42.436727,5,abdon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,6
43768a6fe3df43,2022-01-18 23:10:46.074771,2022-01-18 23:10:46.672631,5,binga,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
44d98e3c24ab5f,2022-01-18 23:10:50.336395,2022-01-18 23:10:51.506289,5,ewige,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,3
45c922e0516320,2022-01-18 23:10:55.193289,2022-01-18 23:10:56.055847,5,kitāb,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
46e3e6ccb3c7b2,2022-01-18 23:10:59.751632,2022-01-18 23:11:00.382649,5,andou,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
4756717926ef47,2022-01-18 23:11:04.108477,2022-01-18 23:11:04.617361,5,dawat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,7
4818d6bd80a87f,2022-01-18 23:11:08.305469,2022-01-18 23:11:08.730739,5,trait,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,5
49e1d2e511dbea,2022-01-18 23:11:12.400625,2022-01-18 23:11:14.357491,5,burov,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stent,8
03d720e540ad2,2022-01-18 23:11:21.887989,2022-01-18 23:11:22.740340,5,sakit,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,3
101e0c9e7f3f9,2022-01-18 23:11:26.430329,2022-01-18 23:11:27.795597,5,burse,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
2ed3c78b9ad2b,2022-01-18 23:11:31.486410,2022-01-18 23:11:32.073903,5,unnie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
354081d6ef2db,2022-01-18 23:11:35.776579,2022-01-18 23:11:36.580596,5,munge,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
4b4690b856698,2022-01-18 23:11:40.275021,2022-01-18 23:11:42.497907,5,kiski,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,9
549b5ca5996db,2022-01-18 23:11:46.252773,2022-01-18 23:11:47.108928,5,moxey,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,7
612110c8bf8c6,2022-01-18 23:11:50.721717,2022-01-18 23:11:52.495677,5,rikku,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,4
7abf92ba9d918,2022-01-18 23:11:56.234761,2022-01-18 23:11:56.852228,5,dinka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
87fdae1b10200,2022-01-18 23:12:00.508079,2022-01-18 23:12:01.766503,5,hewat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
90680447c817a,2022-01-18 23:12:05.461705,2022-01-18 23:12:07.041644,5,citie,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
106631287d84ab,2022-01-18 23:12:10.719723,2022-01-18 23:12:11.397989,5,bklyn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
112fd90bff64b4,2022-01-18 23:12:15.082607,2022-01-18 23:12:16.371023,5,shiet,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
12e2edd9d73efa,2022-01-18 23:12:20.001813,2022-01-18 23:12:20.621599,5,nabba,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
139d07653ad773,2022-01-18 23:12:24.323187,2022-01-18 23:12:25.228525,5,frome,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
14ccd9c8b9acf5,2022-01-18 23:12:28.922279,2022-01-18 23:12:29.322167,5,spinn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
15084c757f3c0b,2022-01-18 23:12:32.973731,2022-01-18 23:12:33.399134,5,erazo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
16d4debab94869,2022-01-18 23:12:37.089129,2022-01-18 23:12:37.954091,5,wares,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
1784384c1a6bef,2022-01-18 23:12:41.610434,2022-01-18 23:12:43.005348,5,pufas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
18d36a813c3fac,2022-01-18 23:12:46.676689,2022-01-18 23:12:47.736527,5,tuvok,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,8
19d72330b92217,2022-01-18 23:12:51.364427,2022-01-18 23:12:52.017526,5,guate,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,4
20d6666a37653e,2022-01-18 23:12:55.722500,2022-01-18 23:12:57.989013,5,plzeň,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,7
21e63bbc62f0f0,2022-01-18 23:13:01.649957,2022-01-18 23:13:02.140002,5,kovac,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,4
22d28447b504e2,2022-01-18 23:13:05.826824,2022-01-18 23:13:06.602242,5,penes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
2314774405c683,2022-01-18 23:13:10.297378,2022-01-18 23:13:11.150326,5,karay,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,4
24a3c32c994db1,2022-01-18 23:13:14.834072,2022-01-18 23:13:17.484883,5,psssh,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,4
25054f760b662c,2022-01-18 23:13:21.155127,2022-01-18 23:13:22.064154,5,laury,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
261c24a09196b5,2022-01-18 23:13:25.783212,2022-01-18 23:13:26.849230,5,barum,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,7
27107c43c94e2b,2022-01-18 23:13:30.528257,2022-01-18 23:13:31.047632,5,waine,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,9
288acd0a7e9d88,2022-01-18 23:13:34.725339,2022-01-18 23:13:35.202116,5,konti,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
2974315fcfedb5,2022-01-18 23:13:38.894558,2022-01-18 23:13:39.391483,5,spans,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,8
3030167362669c,2022-01-18 23:13:43.081762,2022-01-18 23:13:43.962223,5,nebst,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
31870dec6d2af3,2022-01-18 23:13:47.660277,2022-01-18 23:13:48.719152,5,fugro,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
3259bc9ce0f356,2022-01-18 23:13:52.401833,2022-01-18 23:13:52.921462,5,myrna,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
330c51a588b963,2022-01-18 23:13:56.606424,2022-01-18 23:13:57.526333,5,simmo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
34612addfccb3c,2022-01-18 23:14:01.181930,2022-01-18 23:14:02.879652,5,durée,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,4
3571af6b3b3138,2022-01-18 23:14:06.527408,2022-01-18 23:14:07.478697,5,petco,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
369f3960dc3027,2022-01-18 23:14:11.237695,2022-01-18 23:14:11.913517,5,lolis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
3748fb39d9a3d7,2022-01-18 23:14:15.569025,2022-01-18 23:14:16.722270,5,assem,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,6
38cd6e7aedf745,2022-01-18 23:14:20.377252,2022-01-18 23:14:21.002084,5,raava,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",joann,5
